Timestamp,RelativeHumidity (%)
2025-05-30T09:34:47.410444,73.90
2025-05-30T09:34:48.388072,73.90
2025-05-30T09:34:49.406800,73.90
2025-05-30T09:34:50.381440,73.90
2025-05-30T09:34:51.402107,73.90
2025-05-30T09:34:52.435531,73.92
2025-05-30T09:34:53.427070,73.92
2025-05-30T09:34:54.402654,73.92
2025-05-30T09:34:55.406629,73.92
2025-05-30T09:34:56.396456,73.92
2025-05-30T09:34:57.387608,73.91
2025-05-30T09:34:58.390448,73.91
2025-05-30T09:34:59.395713,73.91
2025-05-30T09:35:00.400858,73.91
2025-05-30T09:35:01.420487,73.91
2025-05-30T09:35:02.396598,73.92
2025-05-30T09:35:03.415704,73.92
2025-05-30T09:35:04.392796,73.92
2025-05-30T09:35:05.383002,73.92
2025-05-30T09:35:06.387751,73.92
2025-05-30T09:35:07.392873,73.92
2025-05-30T09:35:08.396752,73.92
2025-05-30T09:35:09.387760,73.92
2025-05-30T09:35:10.406477,73.92
2025-05-30T09:35:11.395875,73.92
2025-05-30T09:35:12.388717,73.92
2025-05-30T09:35:13.420945,73.92
2025-05-30T09:35:14.441566,73.92
2025-05-30T09:35:15.417791,73.92
2025-05-30T09:35:16.406923,73.92
2025-05-30T09:35:17.412087,73.92
2025-05-30T09:35:18.401557,73.89
2025-05-30T09:35:19.436738,73.89
2025-05-30T09:35:20.412974,73.89
2025-05-30T09:35:21.401595,73.89
2025-05-30T09:35:22.407001,73.89
2025-05-30T09:35:23.382964,73.91
2025-05-30T09:35:24.387726,73.91
2025-05-30T09:35:25.406709,73.91
2025-05-30T09:35:26.397145,73.91
2025-05-30T09:35:27.402829,73.91
2025-05-30T09:35:28.407792,73.91
2025-05-30T09:35:29.383248,73.91
2025-05-30T09:35:30.387372,73.91
2025-05-30T09:35:31.421935,73.91
2025-05-30T09:35:32.397640,73.91
2025-05-30T09:35:33.388427,73.91
2025-05-30T09:35:34.393326,73.91
2025-05-30T09:35:35.398176,73.91
2025-05-30T09:35:36.388338,73.91
2025-05-30T09:35:37.393398,73.91
2025-05-30T09:35:38.397080,73.89
2025-05-30T09:35:39.388386,73.89
2025-05-30T09:35:40.392298,73.89
2025-05-30T09:35:41.412025,73.89
2025-05-30T09:35:42.388635,73.89
2025-05-30T09:35:43.393490,73.89
2025-05-30T09:35:44.397262,73.90
2025-05-30T09:35:45.389336,73.90
2025-05-30T09:35:46.393597,73.90
2025-05-30T09:35:47.383301,73.90
2025-05-30T09:35:48.388648,73.90
2025-05-30T09:35:49.392726,73.93
2025-05-30T09:35:50.383417,73.93
2025-05-30T09:35:51.387903,73.93
2025-05-30T09:35:52.392751,73.93
2025-05-30T09:35:53.397789,73.93
2025-05-30T09:35:54.402093,73.91
2025-05-30T09:35:55.408554,73.91
2025-05-30T09:35:56.397816,73.91
2025-05-30T09:35:57.388934,73.91
2025-05-30T09:35:58.437574,73.91
2025-05-30T09:35:59.428014,73.88
2025-05-30T09:36:00.404097,73.88
2025-05-30T09:36:01.406786,73.88
2025-05-30T09:36:02.398107,73.88
2025-05-30T09:36:03.389024,73.88
2025-05-30T09:36:04.392658,73.91
2025-05-30T09:36:05.398107,73.91
2025-05-30T09:36:06.417809,73.91
2025-05-30T09:36:07.392929,73.91
2025-05-30T09:36:08.384649,73.91
2025-05-30T09:36:09.403746,73.91
2025-05-30T09:36:10.408187,73.91
2025-05-30T09:36:11.384964,73.91
2025-05-30T09:36:12.389784,73.91
2025-05-30T09:36:13.393810,73.91
2025-05-30T09:36:14.398890,73.91
2025-05-30T09:36:15.390301,73.92
2025-05-30T09:36:16.393742,73.92
2025-05-30T09:36:17.385137,73.92
2025-05-30T09:36:18.403742,73.92
2025-05-30T09:36:19.408725,73.92
2025-05-30T09:36:20.385183,73.88
2025-05-30T09:36:21.390471,73.88
2025-05-30T09:36:22.393838,73.88
2025-05-30T09:36:23.384970,73.88
2025-05-30T09:36:24.390297,73.88
2025-05-30T09:36:25.393842,73.91
2025-05-30T09:36:26.427687,73.91
2025-05-30T09:36:27.405170,73.91
2025-05-30T09:36:28.394391,73.91
2025-05-30T09:36:29.383745,73.91
2025-05-30T09:36:30.449134,73.91
2025-05-30T09:36:31.424280,73.93
2025-05-30T09:36:32.400414,73.93
2025-05-30T09:36:33.390284,73.93
2025-05-30T09:36:34.395612,73.93
2025-05-30T09:36:35.385035,73.93
2025-05-30T09:36:36.390284,73.94
2025-05-30T09:36:37.395532,73.94
2025-05-30T09:36:38.398972,73.94
2025-05-30T09:36:39.390398,73.94
2025-05-30T09:36:40.411859,73.94
2025-05-30T09:36:41.414297,73.91
2025-05-30T09:36:42.390332,73.91
2025-05-30T09:36:43.395843,73.91
2025-05-30T09:36:44.417374,73.91
2025-05-30T09:36:45.405695,73.91
2025-05-30T09:36:46.396938,73.92
2025-05-30T09:36:47.385790,73.92
2025-05-30T09:36:48.403973,73.92
2025-05-30T09:36:49.424502,73.92
2025-05-30T09:36:50.446620,73.92
2025-05-30T09:36:51.434832,73.91
2025-05-30T09:36:52.410796,73.91
2025-05-30T09:36:53.385992,73.91
2025-05-30T09:36:54.390989,73.91
2025-05-30T09:36:55.393325,73.91
2025-05-30T09:36:56.414614,73.91
2025-05-30T09:36:57.391313,73.92
2025-05-30T09:36:58.396092,73.92
2025-05-30T09:36:59.399866,73.92
2025-05-30T09:37:00.389888,73.92
2025-05-30T09:37:01.396353,73.92
2025-05-30T09:37:02.416493,73.91
2025-05-30T09:37:03.418616,73.91
2025-05-30T09:37:04.396275,73.91
2025-05-30T09:37:05.401914,73.91
2025-05-30T09:37:06.405258,73.91
2025-05-30T09:37:07.408866,73.91
2025-05-30T09:37:08.386160,73.91
2025-05-30T09:37:09.404533,73.91
2025-05-30T09:37:10.394028,73.91
2025-05-30T09:37:11.399826,73.91
2025-05-30T09:37:12.390760,73.92
2025-05-30T09:37:13.396231,73.92
2025-05-30T09:37:14.385868,73.92
2025-05-30T09:37:15.390314,73.92
2025-05-30T09:37:16.394943,73.92
2025-05-30T09:37:17.385970,73.92
2025-05-30T09:37:18.390960,73.90
2025-05-30T09:37:19.394651,73.90
2025-05-30T09:37:20.385301,73.90
2025-05-30T09:37:21.391133,73.90
2025-05-30T09:37:22.409699,73.90
2025-05-30T09:37:23.386214,73.90
2025-05-30T09:37:24.390715,73.90
2025-05-30T09:37:25.394096,73.90
2025-05-30T09:37:26.385335,73.90
2025-05-30T09:37:27.391213,73.90
2025-05-30T09:37:28.409597,73.92
2025-05-30T09:37:29.386212,73.92
2025-05-30T09:37:30.390595,73.92
2025-05-30T09:37:31.454987,73.92
2025-05-30T09:37:32.460045,73.92
2025-05-30T09:37:33.436586,73.95
2025-05-30T09:37:34.425507,73.95
2025-05-30T09:37:35.400703,73.95
2025-05-30T09:37:36.391574,73.95
2025-05-30T09:37:37.425199,73.95
2025-05-30T09:37:38.415646,73.90
2025-05-30T09:37:39.391724,73.90
2025-05-30T09:37:40.409320,73.90
2025-05-30T09:37:41.445404,73.90
2025-05-30T09:37:42.435276,73.90
2025-05-30T09:37:43.440713,73.90
2025-05-30T09:37:44.416648,73.92
2025-05-30T09:37:45.404566,73.92
2025-05-30T09:37:46.395769,73.92
2025-05-30T09:37:47.386003,73.92
2025-05-30T09:37:48.391463,73.92
2025-05-30T09:37:49.395793,73.93
2025-05-30T09:37:50.386239,73.93
2025-05-30T09:37:51.405421,73.93
2025-05-30T09:37:52.396229,73.93
2025-05-30T09:37:53.400993,73.93
2025-05-30T09:37:54.391598,73.91
2025-05-30T09:37:55.409951,73.91
2025-05-30T09:37:56.387010,73.91
2025-05-30T09:37:57.420760,73.91
2025-05-30T09:37:58.396137,73.91
2025-05-30T09:37:59.387031,73.89
2025-05-30T09:38:00.391424,73.89
2025-05-30T09:38:01.411239,73.89
2025-05-30T09:38:02.387107,73.89
2025-05-30T09:38:03.392165,73.89
2025-05-30T09:38:04.440999,73.91
2025-05-30T09:38:05.416330,73.91
2025-05-30T09:38:06.405397,73.91
2025-05-30T09:38:07.410990,73.91
2025-05-30T09:38:08.387255,73.91
2025-05-30T09:38:09.392459,73.91
2025-05-30T09:38:10.395664,73.91
2025-05-30T09:38:11.416102,73.91
2025-05-30T09:38:12.406410,73.91
2025-05-30T09:38:13.396891,73.91
2025-05-30T09:38:14.401100,73.91
2025-05-30T09:38:15.391675,73.91
2025-05-30T09:38:16.411539,73.91
2025-05-30T09:38:17.387387,73.91
2025-05-30T09:38:18.392860,73.91
2025-05-30T09:38:19.382894,73.91
2025-05-30T09:38:20.400408,73.90
2025-05-30T09:38:21.392656,73.90
2025-05-30T09:38:22.396833,73.90
2025-05-30T09:38:23.386672,73.90
2025-05-30T09:38:24.392726,73.90
2025-05-30T09:38:25.382039,73.91
2025-05-30T09:38:26.416676,73.91
2025-05-30T09:38:27.407063,73.91
2025-05-30T09:38:28.396978,73.91
2025-05-30T09:38:29.401823,73.91
2025-05-30T09:38:30.392569,73.92
2025-05-30T09:38:31.398250,73.92
2025-05-30T09:38:32.388009,73.92
2025-05-30T09:38:33.393047,73.92
2025-05-30T09:38:34.397252,73.92
2025-05-30T09:38:35.387479,73.92
2025-05-30T09:38:36.393037,73.90
2025-05-30T09:38:37.396558,73.90
2025-05-30T09:38:38.402151,73.90
2025-05-30T09:38:39.407064,73.90
2025-05-30T09:38:40.396372,73.90
2025-05-30T09:38:41.402057,73.91
2025-05-30T09:38:42.407303,73.91
2025-05-30T09:38:43.396748,73.91
2025-05-30T09:38:44.387224,73.91
2025-05-30T09:38:45.406710,73.91
2025-05-30T09:38:46.397007,73.91
2025-05-30T09:38:47.388483,73.91
2025-05-30T09:38:48.393268,73.91
2025-05-30T09:38:49.383016,73.91
2025-05-30T09:38:50.387764,73.91
2025-05-30T09:38:51.406881,73.90
2025-05-30T09:38:52.398381,73.90
2025-05-30T09:38:53.388421,73.90
2025-05-30T09:38:54.393603,73.90
2025-05-30T09:38:55.396746,73.90
2025-05-30T09:38:56.388474,73.89
2025-05-30T09:38:57.393516,73.89
2025-05-30T09:38:58.398585,73.89
2025-05-30T09:38:59.388526,73.89
2025-05-30T09:39:00.393059,73.89
2025-05-30T09:39:01.397000,73.89
2025-05-30T09:39:02.402643,73.88
2025-05-30T09:39:03.392548,73.88
2025-05-30T09:39:04.396815,73.88
2025-05-30T09:39:05.401868,73.88
2025-05-30T09:39:06.393330,73.88
2025-05-30T09:39:07.397769,73.91
2025-05-30T09:39:08.388815,73.91
2025-05-30T09:39:09.407344,73.91
2025-05-30T09:39:10.397138,73.91
2025-05-30T09:39:11.402820,73.91
2025-05-30T09:39:12.393008,73.90
2025-05-30T09:39:13.397828,73.90
2025-05-30T09:39:14.388798,73.90
2025-05-30T09:39:15.422209,73.90
2025-05-30T09:39:16.398893,73.90
2025-05-30T09:39:17.402949,73.92
2025-05-30T09:39:18.394152,73.92
2025-05-30T09:39:19.427717,73.92
2025-05-30T09:39:20.403419,73.92
2025-05-30T09:39:21.393032,73.92
2025-05-30T09:39:22.383359,73.92
2025-05-30T09:39:23.389243,73.91
2025-05-30T09:39:24.393509,73.91
2025-05-30T09:39:25.397901,73.91
2025-05-30T09:39:26.389395,73.91
2025-05-30T09:39:27.408333,73.91
2025-05-30T09:39:28.398293,73.89
2025-05-30T09:39:29.389310,73.89
2025-05-30T09:39:30.407447,73.89
2025-05-30T09:39:31.383356,73.89
2025-05-30T09:39:32.418829,73.89
2025-05-30T09:39:33.407691,73.89
2025-05-30T09:39:34.459137,73.89
2025-05-30T09:39:35.433576,73.89
2025-05-30T09:39:36.423448,73.89
2025-05-30T09:39:37.399492,73.89
2025-05-30T09:39:38.389181,73.90
2025-05-30T09:39:39.394047,73.90
2025-05-30T09:39:40.397868,73.90
2025-05-30T09:39:41.433229,73.90
2025-05-30T09:39:42.423099,73.90
2025-05-30T09:39:43.398829,73.88
2025-05-30T09:39:44.404956,73.88
2025-05-30T09:39:45.407960,73.88
2025-05-30T09:39:46.384873,73.88
2025-05-30T09:39:47.403652,73.88
2025-05-30T09:39:48.408803,73.88
2025-05-30T09:39:49.397845,73.89
2025-05-30T09:39:50.389187,73.89
2025-05-30T09:39:51.408858,73.89
2025-05-30T09:39:52.398166,73.89
2025-05-30T09:39:53.418560,73.89
2025-05-30T09:39:54.408931,73.89
2025-05-30T09:39:55.398598,73.89
2025-05-30T09:39:56.404246,73.89
2025-05-30T09:39:57.409561,73.89
2025-05-30T09:39:58.399050,73.89
2025-05-30T09:39:59.390463,73.92
2025-05-30T09:40:00.393305,73.92
2025-05-30T09:40:01.398059,73.92
2025-05-30T09:40:02.389278,73.92
2025-05-30T09:40:03.409139,73.92
2025-05-30T09:40:04.385172,73.89
2025-05-30T09:40:05.389645,73.89
2025-05-30T09:40:06.409207,73.89
2025-05-30T09:40:07.384964,73.89
2025-05-30T09:40:08.433063,73.89
2025-05-30T09:40:09.409506,73.91
2025-05-30T09:40:10.384169,73.91
2025-05-30T09:40:11.419118,73.91
2025-05-30T09:40:12.395523,73.91
2025-05-30T09:40:13.385443,73.91
2025-05-30T09:40:14.404380,73.91
2025-05-30T09:40:15.393876,73.89
2025-05-30T09:40:16.399731,73.89
2025-05-30T09:40:17.419751,73.89
2025-05-30T09:40:18.395603,73.89
2025-05-30T09:40:19.398560,73.89
2025-05-30T09:40:20.390336,73.90
2025-05-30T09:40:21.394421,73.90
2025-05-30T09:40:22.385669,73.90
2025-05-30T09:40:23.403858,73.90
2025-05-30T09:40:24.395565,73.90
2025-05-30T09:40:25.399253,73.90
2025-05-30T09:40:26.404715,73.90
2025-05-30T09:40:27.409390,73.90
2025-05-30T09:40:28.399804,73.90
2025-05-30T09:40:29.390838,73.90
2025-05-30T09:40:30.394221,73.90
2025-05-30T09:40:31.399920,73.90
2025-05-30T09:40:32.390970,73.90
2025-05-30T09:40:33.439611,73.90
2025-05-30T09:40:34.415998,73.90
2025-05-30T09:40:35.390665,73.87
2025-05-30T09:40:36.395047,73.87
2025-05-30T09:40:37.386180,73.87
2025-05-30T09:40:38.391397,73.87
2025-05-30T09:40:39.395074,73.87
2025-05-30T09:40:40.428884,73.87
2025-05-30T09:40:41.407084,73.90
2025-05-30T09:40:42.394292,73.90
2025-05-30T09:40:43.400257,73.90
2025-05-30T09:40:44.391335,73.90
2025-05-30T09:40:45.396165,73.90
2025-05-30T09:40:46.414868,73.89
2025-05-30T09:40:47.390983,73.89
2025-05-30T09:40:48.395389,73.89
2025-05-30T09:40:49.386380,73.89
2025-05-30T09:40:50.391282,73.89
2025-05-30T09:40:51.396443,73.90
2025-05-30T09:40:52.386428,73.90
2025-05-30T09:40:53.405151,73.90
2025-05-30T09:40:54.396552,73.90
2025-05-30T09:40:55.386802,73.90
2025-05-30T09:40:56.405058,73.91
2025-05-30T09:40:57.395959,73.91
2025-05-30T09:40:58.387130,73.91
2025-05-30T09:40:59.391306,73.91
2025-05-30T09:41:00.395494,73.91
2025-05-30T09:41:01.400608,73.91
2025-05-30T09:41:02.419797,73.89
2025-05-30T09:41:03.396544,73.89
2025-05-30T09:41:04.400913,73.89
2025-05-30T09:41:05.391684,73.89
2025-05-30T09:41:06.396769,73.89
2025-05-30T09:41:07.386826,73.89
2025-05-30T09:41:08.391719,73.89
2025-05-30T09:41:09.397170,73.89
2025-05-30T09:41:10.386646,73.89
2025-05-30T09:41:11.392034,73.89
2025-05-30T09:41:12.396250,73.89
2025-05-30T09:41:13.387311,73.89
2025-05-30T09:41:14.392772,73.89
2025-05-30T09:41:15.397958,73.89
2025-05-30T09:41:16.416736,73.89
2025-05-30T09:41:17.393311,73.88
2025-05-30T09:41:18.398552,73.88
2025-05-30T09:41:19.388527,73.88
2025-05-30T09:41:20.393144,73.88
2025-05-30T09:41:21.399870,73.88
2025-05-30T09:41:22.388033,73.87
2025-05-30T09:41:23.408297,73.87
2025-05-30T09:41:24.399499,73.87
2025-05-30T09:41:25.403780,73.87
2025-05-30T09:41:26.394740,73.87
2025-05-30T09:41:27.399827,73.87
2025-05-30T09:41:28.404024,73.87
2025-05-30T09:41:29.409163,73.87
2025-05-30T09:41:30.413956,73.87
2025-05-30T09:41:31.390335,73.87
2025-05-30T09:41:32.409540,73.87
2025-05-30T09:41:33.400323,73.89
2025-05-30T09:41:34.390418,73.89
2025-05-30T09:41:35.395498,73.89
2025-05-30T09:41:36.401359,73.89
2025-05-30T09:41:37.404685,73.89
2025-05-30T09:41:38.424780,73.89
2025-05-30T09:41:39.399826,73.89
2025-05-30T09:41:40.390164,73.89
2025-05-30T09:41:41.394904,73.89
2025-05-30T09:41:42.398934,73.89
2025-05-30T09:41:43.391026,73.88
2025-05-30T09:41:44.395925,73.88
2025-05-30T09:41:45.400664,73.88
2025-05-30T09:41:46.390723,73.88
2025-05-30T09:41:47.396104,73.88
2025-05-30T09:41:48.400799,73.87
2025-05-30T09:41:49.390506,73.87
2025-05-30T09:41:50.396425,73.87
2025-05-30T09:41:51.399983,73.87
2025-05-30T09:41:52.391482,73.87
2025-05-30T09:41:53.410649,73.87
2025-05-30T09:41:54.430204,73.88
2025-05-30T09:41:55.434670,73.88
2025-05-30T09:41:56.411641,73.88
2025-05-30T09:41:57.400532,73.88
2025-05-30T09:41:58.404700,73.88
2025-05-30T09:41:59.410493,73.89
2025-05-30T09:42:00.429595,73.89
2025-05-30T09:42:01.406080,73.89
2025-05-30T09:42:02.397663,73.89
2025-05-30T09:42:03.445612,73.89
2025-05-30T09:42:04.421829,73.90
2025-05-30T09:42:05.396632,73.90
2025-05-30T09:42:06.401976,73.90
2025-05-30T09:42:07.391924,73.90
2025-05-30T09:42:08.396730,73.90
2025-05-30T09:42:09.401899,73.88
2025-05-30T09:42:10.406210,73.88
2025-05-30T09:42:11.410664,73.88
2025-05-30T09:42:12.402069,73.88
2025-05-30T09:42:13.392046,73.88
2025-05-30T09:42:14.396731,73.88
2025-05-30T09:42:15.402240,73.88
2025-05-30T09:42:16.392494,73.88
2025-05-30T09:42:17.396032,73.88
2025-05-30T09:42:18.402275,73.88
2025-05-30T09:42:19.392006,73.88
2025-05-30T09:42:20.397330,73.88
2025-05-30T09:42:21.416298,73.88
2025-05-30T09:42:22.406297,73.88
2025-05-30T09:42:23.397345,73.88
2025-05-30T09:42:24.416107,73.88
2025-05-30T09:42:25.392390,73.88
2025-05-30T09:42:26.397415,73.88
2025-05-30T09:42:27.401460,73.88
2025-05-30T09:42:28.393260,73.88
2025-05-30T09:42:29.397579,73.88
2025-05-30T09:42:30.431889,73.88
2025-05-30T09:42:31.407572,73.88
2025-05-30T09:42:32.397577,73.88
2025-05-30T09:42:33.400788,73.88
2025-05-30T09:42:34.392330,73.88
2025-05-30T09:42:35.397639,73.88
2025-05-30T09:42:36.401841,73.88
2025-05-30T09:42:37.407427,73.88
2025-05-30T09:42:38.396871,73.88
2025-05-30T09:42:39.402688,73.88
2025-05-30T09:42:40.406663,73.88
2025-05-30T09:42:41.411759,73.88
2025-05-30T09:42:42.401681,73.88
2025-05-30T09:42:43.391947,73.88
2025-05-30T09:42:44.397994,73.88
2025-05-30T09:42:45.402905,73.88
2025-05-30T09:42:46.392839,73.89
2025-05-30T09:42:47.397853,73.89
2025-05-30T09:42:48.402930,73.89
2025-05-30T09:42:49.393333,73.89
2025-05-30T09:42:50.398003,73.89
2025-05-30T09:42:51.462756,73.89
2025-05-30T09:42:52.438284,73.89
2025-05-30T09:42:53.413171,73.89
2025-05-30T09:42:54.401703,73.89
2025-05-30T09:42:55.406171,73.89
2025-05-30T09:42:56.398184,73.90
2025-05-30T09:42:57.400914,73.90
2025-05-30T09:42:58.393145,73.90
2025-05-30T09:42:59.398183,73.90
2025-05-30T09:43:00.401965,73.90
2025-05-30T09:43:01.392683,73.86
2025-05-30T09:43:02.398259,73.86
2025-05-30T09:43:03.401808,73.86
2025-05-30T09:43:04.393358,73.86
2025-05-30T09:43:05.427109,73.86
2025-05-30T09:43:06.403694,73.88
2025-05-30T09:43:07.393303,73.88
2025-05-30T09:43:08.398792,73.88
2025-05-30T09:43:09.402410,73.88
2025-05-30T09:43:10.393771,73.88
2025-05-30T09:43:11.398453,73.88
2025-05-30T09:43:12.448112,73.88
2025-05-30T09:43:13.423540,73.88
2025-05-30T09:43:14.487568,73.88
2025-05-30T09:43:15.521560,73.88
2025-05-30T09:43:16.497689,73.88
2025-05-30T09:43:17.473719,73.92
2025-05-30T09:43:18.447951,73.92
2025-05-30T09:43:19.452776,73.92
2025-05-30T09:43:20.428913,73.92
2025-05-30T09:43:21.403745,73.92
2025-05-30T09:43:22.407707,73.87
2025-05-30T09:43:23.398599,73.87
2025-05-30T09:43:24.403238,73.87
2025-05-30T09:43:25.393925,73.87
2025-05-30T09:43:26.398653,73.87
2025-05-30T09:43:27.418110,73.88
2025-05-30T09:43:28.393975,73.88
2025-05-30T09:43:29.397972,73.88
2025-05-30T09:43:30.402998,73.88
2025-05-30T09:43:31.393602,73.88
2025-05-30T09:43:32.398790,73.88
2025-05-30T09:43:33.403131,73.89
2025-05-30T09:43:34.394111,73.89
2025-05-30T09:43:35.412255,73.89
2025-05-30T09:43:36.417867,73.89
2025-05-30T09:43:37.393784,73.89
2025-05-30T09:43:38.399278,73.88
2025-05-30T09:43:39.404358,73.88
2025-05-30T09:43:40.394338,73.88
2025-05-30T09:43:41.398843,73.88
2025-05-30T09:43:42.403406,73.88
2025-05-30T09:43:43.394155,73.88
2025-05-30T09:43:44.413238,73.88
2025-05-30T09:43:45.418323,73.88
2025-05-30T09:43:46.394182,73.88
2025-05-30T09:43:47.399459,73.88
2025-05-30T09:43:48.403684,73.88
2025-05-30T09:43:49.438727,73.88
2025-05-30T09:43:50.414536,73.88
2025-05-30T09:43:51.433211,73.88
2025-05-30T09:43:52.409340,73.88
2025-05-30T09:43:53.413603,73.86
2025-05-30T09:43:54.403761,73.86
2025-05-30T09:43:55.409443,73.86
2025-05-30T09:43:56.398752,73.86
2025-05-30T09:43:57.404678,73.86
2025-05-30T09:43:58.409383,73.86
2025-05-30T09:43:59.399843,73.88
2025-05-30T09:44:00.418313,73.88
2025-05-30T09:44:01.408246,73.88
2025-05-30T09:44:02.413923,73.88
2025-05-30T09:44:03.403878,73.88
2025-05-30T09:44:04.394742,73.87
2025-05-30T09:44:05.413724,73.87
2025-05-30T09:44:06.403782,73.87
2025-05-30T09:44:07.394993,73.87
2025-05-30T09:44:08.400116,73.87
2025-05-30T09:44:09.403587,73.88
2025-05-30T09:44:10.395063,73.88
2025-05-30T09:44:11.399856,73.88
2025-05-30T09:44:12.403685,73.88
2025-05-30T09:44:13.395097,73.88
2025-05-30T09:44:14.400018,73.87
2025-05-30T09:44:15.404107,73.87
2025-05-30T09:44:16.409216,73.87
2025-05-30T09:44:17.413879,73.87
2025-05-30T09:44:18.403737,73.87
2025-05-30T09:44:19.409110,73.88
2025-05-30T09:44:20.399320,73.88
2025-05-30T09:44:21.403950,73.88
2025-05-30T09:44:22.409244,73.88
2025-05-30T09:44:23.400389,73.88
2025-05-30T09:44:24.419958,73.88
2025-05-30T09:44:25.395306,73.88
2025-05-30T09:44:26.400403,73.88
2025-05-30T09:44:27.419392,73.88
2025-05-30T09:44:28.439839,73.88
2025-05-30T09:44:29.415345,73.88
2025-05-30T09:44:30.404483,73.85
2025-05-30T09:44:31.439231,73.85
2025-05-30T09:44:32.415603,73.85
2025-05-30T09:44:33.434440,73.85
2025-05-30T09:44:34.409239,73.85
2025-05-30T09:44:35.474139,73.88
2025-05-30T09:44:36.478611,73.88
2025-05-30T09:44:37.469858,73.88
2025-05-30T09:44:38.474627,73.88
2025-05-30T09:44:39.464728,73.88
2025-05-30T09:44:40.454648,73.89
2025-05-30T09:44:41.459478,73.89
2025-05-30T09:44:42.479448,73.89
2025-05-30T09:44:43.470211,73.89
2025-05-30T09:44:44.444951,73.89
2025-05-30T09:44:45.420872,73.86
2025-05-30T09:44:46.439773,73.86
2025-05-30T09:44:47.415799,73.86
2025-05-30T09:44:48.420108,73.86
2025-05-30T09:44:49.410025,73.86
2025-05-30T09:44:50.460211,73.86
2025-05-30T09:44:51.450088,73.86
2025-05-30T09:44:52.439419,73.86
2025-05-30T09:44:53.429296,73.86
2025-05-30T09:44:54.449917,73.86
2025-05-30T09:44:55.454330,73.86
2025-05-30T09:44:56.431048,73.86
2025-05-30T09:44:57.420421,73.86
2025-05-30T09:44:58.455854,73.86
2025-05-30T09:44:59.459086,73.86
2025-05-30T09:45:00.585058,73.86
2025-05-30T09:45:01.590391,73.86
2025-05-30T09:45:02.566889,73.86
2025-05-30T09:45:03.571284,73.86
2025-05-30T09:45:04.546388,73.86
2025-05-30T09:45:05.534989,73.86
2025-05-30T09:45:06.540457,73.86
2025-05-30T09:45:07.589748,73.86
2025-05-30T09:45:08.565678,73.86
2025-05-30T09:45:09.570769,73.86
2025-05-30T09:45:10.560960,73.86
2025-05-30T09:45:11.550550,73.88
2025-05-30T09:45:12.542171,73.88
2025-05-30T09:45:13.530980,73.88
2025-05-30T09:45:14.519834,73.88
2025-05-30T09:45:15.509426,73.88
2025-05-30T09:45:16.499981,73.88
2025-05-30T09:45:17.476730,73.87
2025-05-30T09:45:18.453144,73.87
2025-05-30T09:45:19.426654,73.87
2025-05-30T09:45:20.490592,73.87
2025-05-30T09:45:21.466533,73.87
2025-05-30T09:45:22.441877,73.87
2025-05-30T09:45:23.431022,73.87
2025-05-30T09:45:24.407174,73.87
2025-05-30T09:45:25.396964,73.87
2025-05-30T09:45:26.401954,73.87
2025-05-30T09:45:27.406051,73.88
2025-05-30T09:45:28.397720,73.88
2025-05-30T09:45:29.402152,73.88
2025-05-30T09:45:30.435942,73.88
2025-05-30T09:45:31.411337,73.88
2025-05-30T09:45:32.416145,73.89
2025-05-30T09:45:33.406066,73.89
2025-05-30T09:45:34.397163,73.89
2025-05-30T09:45:35.416166,73.89
2025-05-30T09:45:36.405728,73.89
2025-05-30T09:45:37.397315,73.89
2025-05-30T09:45:38.402658,73.84
2025-05-30T09:45:39.420880,73.84
2025-05-30T09:45:40.397310,73.84
2025-05-30T09:45:41.431036,73.84
2025-05-30T09:45:42.407181,73.84
2025-05-30T09:45:43.397291,73.89
2025-05-30T09:45:44.402438,73.89
2025-05-30T09:45:45.420399,73.89
2025-05-30T09:45:46.397454,73.89
2025-05-30T09:45:47.431555,73.89
2025-05-30T09:45:48.436568,73.86
2025-05-30T09:45:49.426588,73.86
2025-05-30T09:45:50.415876,73.86
2025-05-30T09:45:51.421267,73.86
2025-05-30T09:45:52.410750,73.86
2025-05-30T09:45:53.417490,73.87
2025-05-30T09:45:54.406715,73.87
2025-05-30T09:45:55.397874,73.87
2025-05-30T09:45:56.403669,73.87
2025-05-30T09:45:57.451267,73.87
2025-05-30T09:45:58.427576,73.84
2025-05-30T09:45:59.402503,73.84
2025-05-30T09:46:00.406326,73.84
2025-05-30T09:46:01.397141,73.84
2025-05-30T09:46:02.402621,73.84
2025-05-30T09:46:03.406766,73.88
2025-05-30T09:46:04.397643,73.88
2025-05-30T09:46:05.401420,73.88
2025-05-30T09:46:06.451539,73.88
2025-05-30T09:46:07.427650,73.88
2025-05-30T09:46:08.417963,73.88
2025-05-30T09:46:09.392141,73.89
2025-05-30T09:46:10.411352,73.89
2025-05-30T09:46:11.400692,73.89
2025-05-30T09:46:12.393014,73.89
2025-05-30T09:46:13.398006,73.89
2025-05-30T09:46:14.401686,73.87
2025-05-30T09:46:15.393193,73.87
2025-05-30T09:46:16.398050,73.87
2025-05-30T09:46:17.402200,73.87
2025-05-30T09:46:18.407254,73.87
2025-05-30T09:46:19.398175,73.88
2025-05-30T09:46:20.402418,73.88
2025-05-30T09:46:21.406535,73.88
2025-05-30T09:46:22.398416,73.88
2025-05-30T09:46:23.402213,73.88
2025-05-30T09:46:24.407164,73.84
2025-05-30T09:46:25.398519,73.84
