Timestamp,RelativeHumidity (%)
2025-06-03T16:56:13.864073,52.83
2025-06-03T16:56:14.868316,52.83
2025-06-03T16:56:15.873466,52.83
2025-06-03T16:56:16.878322,52.83
2025-06-03T16:56:17.868374,52.77
2025-06-03T16:56:18.888063,52.77
2025-06-03T16:56:19.878426,52.77
2025-06-03T16:56:20.868479,52.77
2025-06-03T16:56:21.859587,52.77
2025-06-03T16:56:22.878134,52.80
2025-06-03T16:56:23.868577,52.80
2025-06-03T16:56:24.858854,52.80
2025-06-03T16:56:25.865355,52.80
2025-06-03T16:56:26.853870,52.80
2025-06-03T16:56:27.873686,52.80
2025-06-03T16:56:28.878450,52.80
2025-06-03T16:56:29.883557,52.80
2025-06-03T16:56:30.873554,52.80
2025-06-03T16:56:31.864966,52.80
2025-06-03T16:56:32.883716,52.80
2025-06-03T16:56:33.859827,52.81
2025-06-03T16:56:34.865104,52.81
2025-06-03T16:56:35.883888,52.81
2025-06-03T16:56:36.873914,52.81
2025-06-03T16:56:37.879511,52.81
2025-06-03T16:56:38.855357,52.79
2025-06-03T16:56:39.860154,52.79
2025-06-03T16:56:40.865397,52.79
2025-06-03T16:56:41.869347,52.79
2025-06-03T16:56:42.860437,52.79
2025-06-03T16:56:43.894094,52.83
2025-06-03T16:56:44.870463,52.83
2025-06-03T16:56:45.873395,52.83
2025-06-03T16:56:46.865668,52.83
2025-06-03T16:56:47.869094,52.83
2025-06-03T16:56:48.889360,52.78
2025-06-03T16:56:49.879635,52.78
2025-06-03T16:56:50.870534,52.78
2025-06-03T16:56:51.861000,52.78
2025-06-03T16:56:52.865854,52.78
2025-06-03T16:56:53.869282,52.77
2025-06-03T16:56:54.860839,52.77
2025-06-03T16:56:55.864858,52.77
2025-06-03T16:56:56.855693,52.77
2025-06-03T16:56:57.874922,52.77
2025-06-03T16:56:58.879995,52.77
2025-06-03T16:56:59.869672,52.75
2025-06-03T16:57:00.861251,52.75
2025-06-03T16:57:01.866075,52.75
2025-06-03T16:57:02.885780,52.75
2025-06-03T16:57:03.875190,52.75
2025-06-03T16:57:04.865256,52.76
2025-06-03T16:57:05.869924,52.76
2025-06-03T16:57:06.860429,52.76
2025-06-03T16:57:07.865797,52.76
2025-06-03T16:57:08.856005,52.76
2025-06-03T16:57:09.935148,52.78
2025-06-03T16:57:10.926106,52.78
2025-06-03T16:57:11.915346,52.78
2025-06-03T16:57:12.905332,52.78
2025-06-03T16:57:13.881107,52.78
2025-06-03T16:57:14.870303,52.76
2025-06-03T16:57:15.875438,52.76
2025-06-03T16:57:16.866350,52.76
2025-06-03T16:57:17.870581,52.76
2025-06-03T16:57:18.861551,52.76
2025-06-03T16:57:19.880426,52.80
2025-06-03T16:57:20.870609,52.80
2025-06-03T16:57:21.861660,52.80
2025-06-03T16:57:22.895405,52.80
2025-06-03T16:57:23.885770,52.80
2025-06-03T16:57:24.875820,52.80
2025-06-03T16:57:25.879588,52.76
2025-06-03T16:57:26.856812,52.76
2025-06-03T16:57:27.875017,52.76
2025-06-03T16:57:28.880899,52.76
2025-06-03T16:57:29.871069,52.76
2025-06-03T16:57:30.862183,52.77
2025-06-03T16:57:31.866780,52.77
2025-06-03T16:57:32.871096,52.77
2025-06-03T16:57:33.862603,52.77
2025-06-03T16:57:34.865916,52.77
2025-06-03T16:57:35.856815,52.75
2025-06-03T16:57:36.862190,52.75
2025-06-03T16:57:37.880729,52.75
2025-06-03T16:57:38.885451,52.75
2025-06-03T16:57:39.861704,52.75
2025-06-03T16:57:40.895641,52.79
2025-06-03T16:57:41.885996,52.79
2025-06-03T16:57:42.861727,52.79
2025-06-03T16:57:43.881538,52.79
2025-06-03T16:57:44.857657,52.79
2025-06-03T16:57:45.877236,52.78
2025-06-03T16:57:46.867631,52.78
2025-06-03T16:57:47.857756,52.78
2025-06-03T16:57:48.876209,52.78
2025-06-03T16:57:49.867702,52.78
2025-06-03T16:57:50.857498,52.78
2025-06-03T16:57:51.862519,52.79
2025-06-03T16:57:52.867853,52.79
2025-06-03T16:57:53.871917,52.79
2025-06-03T16:57:54.891526,52.79
2025-06-03T16:57:55.867882,52.79
2025-06-03T16:57:56.872019,52.83
2025-06-03T16:57:57.862683,52.83
2025-06-03T16:57:58.867935,52.83
2025-06-03T16:57:59.857487,52.83
2025-06-03T16:58:00.863062,52.83
2025-06-03T16:58:01.867218,52.74
2025-06-03T16:58:02.871998,52.74
2025-06-03T16:58:03.891333,52.74
2025-06-03T16:58:04.867716,52.74
2025-06-03T16:58:05.901757,52.74
2025-06-03T16:58:06.892313,52.77
2025-06-03T16:58:07.882408,52.77
2025-06-03T16:58:08.871826,52.77
2025-06-03T16:58:09.863276,52.77
2025-06-03T16:58:10.896558,52.77
2025-06-03T16:58:11.873208,52.77
2025-06-03T16:58:12.863781,52.77
2025-06-03T16:58:13.882391,52.77
2025-06-03T16:58:14.872036,52.77
2025-06-03T16:58:15.877491,52.77
2025-06-03T16:58:16.868663,52.77
2025-06-03T16:58:17.872269,52.76
2025-06-03T16:58:18.863630,52.76
2025-06-03T16:58:19.882788,52.76
2025-06-03T16:58:20.857596,52.76
2025-06-03T16:58:21.863761,52.76
2025-06-03T16:58:22.882323,52.78
2025-06-03T16:58:23.872667,52.78
2025-06-03T16:58:24.863856,52.78
2025-06-03T16:58:25.867980,52.78
2025-06-03T16:58:26.872981,52.78
2025-06-03T16:58:27.878108,52.81
2025-06-03T16:58:28.898748,52.81
2025-06-03T16:58:29.874187,52.81
2025-06-03T16:58:30.892840,52.81
2025-06-03T16:58:31.870206,52.81
2025-06-03T16:58:32.873213,52.75
2025-06-03T16:58:33.864310,52.75
2025-06-03T16:58:34.884134,52.75
2025-06-03T16:58:35.873359,52.75
2025-06-03T16:58:36.878536,52.75
2025-06-03T16:58:37.868049,52.75
2025-06-03T16:58:38.859377,52.78
2025-06-03T16:58:39.892196,52.78
2025-06-03T16:58:40.883139,52.78
2025-06-03T16:58:41.872771,52.78
2025-06-03T16:58:42.893197,52.78
2025-06-03T16:58:43.869303,52.78
2025-06-03T16:58:44.873683,52.78
2025-06-03T16:58:45.878646,52.78
2025-06-03T16:58:46.868332,52.78
2025-06-03T16:58:47.859746,52.78
2025-06-03T16:58:48.892788,52.75
2025-06-03T16:58:49.883889,52.75
2025-06-03T16:58:50.859782,52.75
2025-06-03T16:58:51.864883,52.75
2025-06-03T16:58:52.869628,52.75
2025-06-03T16:58:53.873933,52.78
2025-06-03T16:58:54.878997,52.78
2025-06-03T16:58:55.898712,52.78
2025-06-03T16:58:56.875070,52.78
2025-06-03T16:58:57.865258,52.78
2025-06-03T16:58:58.869170,52.80
2025-06-03T16:58:59.860064,52.80
2025-06-03T16:59:00.864075,52.80
2025-06-03T16:59:01.884147,52.80
2025-06-03T16:59:02.860198,52.80
2025-06-03T16:59:03.864961,52.80
2025-06-03T16:59:04.869268,52.80
2025-06-03T16:59:05.874311,52.80
2025-06-03T16:59:06.894123,52.80
2025-06-03T16:59:07.870486,52.80
2025-06-03T16:59:08.860437,52.80
2025-06-03T16:59:09.864705,52.79
2025-06-03T16:59:10.870716,52.79
2025-06-03T16:59:11.889271,52.79
2025-06-03T16:59:12.865338,52.79
2025-06-03T16:59:13.883419,52.79
2025-06-03T16:59:14.874749,52.79
2025-06-03T16:59:15.879466,52.79
2025-06-03T16:59:16.870812,52.79
2025-06-03T16:59:17.874859,52.79
2025-06-03T16:59:18.878721,52.79
2025-06-03T16:59:19.883985,52.78
2025-06-03T16:59:20.892960,52.78
2025-06-03T16:59:21.865969,52.78
2025-06-03T16:59:22.870937,52.78
2025-06-03T16:59:23.875046,52.78
2025-06-03T16:59:24.866013,52.78
2025-06-03T16:59:25.870860,52.78
2025-06-03T16:59:26.861922,52.78
2025-06-03T16:59:27.880171,52.78
2025-06-03T16:59:28.885199,52.78
2025-06-03T16:59:29.861117,52.78
2025-06-03T16:59:30.880387,52.75
2025-06-03T16:59:31.900053,52.75
2025-06-03T16:59:32.904996,52.75
2025-06-03T16:59:33.895593,52.75
2025-06-03T16:59:34.871335,52.75
2025-06-03T16:59:35.861224,52.76
2025-06-03T16:59:36.866618,52.76
2025-06-03T16:59:37.885570,52.76
2025-06-03T16:59:38.860333,52.76
2025-06-03T16:59:39.866840,52.76
2025-06-03T16:59:40.900624,52.74
2025-06-03T16:59:41.890773,52.74
2025-06-03T16:59:42.880744,52.74
2025-06-03T16:59:43.871791,52.74
2025-06-03T16:59:44.875994,52.74
2025-06-03T16:59:45.896202,52.76
2025-06-03T16:59:46.885534,52.76
2025-06-03T16:59:47.861934,52.76
2025-06-03T16:59:48.895772,52.76
2025-06-03T16:59:49.871754,52.76
2025-06-03T16:59:50.862052,52.77
2025-06-03T16:59:51.867134,52.77
2025-06-03T16:59:52.872357,52.77
2025-06-03T16:59:53.876278,52.77
2025-06-03T16:59:54.866756,52.77
2025-06-03T16:59:55.885848,52.77
2025-06-03T16:59:56.862260,52.76
2025-06-03T16:59:57.880426,52.76
2025-06-03T16:59:58.885928,52.76
2025-06-03T16:59:59.861501,52.76
2025-06-03T17:00:00.881421,52.76
2025-06-03T17:00:01.872285,52.77
2025-06-03T17:00:02.862615,52.77
2025-06-03T17:00:03.867554,52.77
2025-06-03T17:00:04.886663,52.77
2025-06-03T17:00:05.862574,52.77
2025-06-03T17:00:06.896839,52.77
2025-06-03T17:00:07.872725,52.77
2025-06-03T17:00:08.862945,52.77
2025-06-03T17:00:09.911408,52.77
2025-06-03T17:00:10.901893,52.77
2025-06-03T17:00:11.891853,52.76
2025-06-03T17:00:12.881525,52.76
2025-06-03T17:00:13.872399,52.76
2025-06-03T17:00:14.877069,52.76
2025-06-03T17:00:15.881597,52.76
2025-06-03T17:00:16.886278,52.75
2025-06-03T17:00:17.877038,52.75
2025-06-03T17:00:18.866903,52.75
2025-06-03T17:00:19.901789,52.75
2025-06-03T17:00:20.877666,52.75
2025-06-03T17:00:21.868269,52.75
2025-06-03T17:00:22.873795,52.80
2025-06-03T17:00:23.862736,52.80
2025-06-03T17:00:24.896825,52.80
2025-06-03T17:00:25.873302,52.80
2025-06-03T17:00:26.892045,52.80
2025-06-03T17:00:27.868196,52.80
2025-06-03T17:00:28.873361,52.80
2025-06-03T17:00:29.863578,52.80
2025-06-03T17:00:30.897165,52.80
2025-06-03T17:00:31.887443,52.80
2025-06-03T17:00:32.863530,52.75
2025-06-03T17:00:33.868633,52.75
2025-06-03T17:00:34.887403,52.75
2025-06-03T17:00:35.863562,52.75
2025-06-03T17:00:36.868790,52.75
2025-06-03T17:00:37.872535,52.77
2025-06-03T17:00:38.878683,52.77
2025-06-03T17:00:39.912201,52.77
2025-06-03T17:00:40.888934,52.77
2025-06-03T17:00:41.863963,52.77
2025-06-03T17:00:42.868878,52.78
2025-06-03T17:00:43.888229,52.78
2025-06-03T17:00:44.877575,52.78
2025-06-03T17:00:45.869021,52.78
2025-06-03T17:00:46.874095,52.78
2025-06-03T17:00:47.863761,52.78
2025-06-03T17:00:48.869083,52.76
2025-06-03T17:00:49.874066,52.76
2025-06-03T17:00:50.863854,52.76
2025-06-03T17:00:51.897937,52.76
2025-06-03T17:00:52.874181,52.76
2025-06-03T17:00:53.878980,52.79
2025-06-03T17:00:54.869364,52.79
2025-06-03T17:00:55.874277,52.79
2025-06-03T17:00:56.892961,52.79
2025-06-03T17:00:57.911986,52.79
2025-06-03T17:00:58.888608,52.78
2025-06-03T17:00:59.877763,52.78
2025-06-03T17:01:00.868819,52.78
2025-06-03T17:01:01.874835,52.78
2025-06-03T17:01:02.864517,52.78
2025-06-03T17:01:03.883557,52.79
2025-06-03T17:01:04.888218,52.79
2025-06-03T17:01:05.864686,52.79
2025-06-03T17:01:06.883646,52.79
2025-06-03T17:01:07.874420,52.79
2025-06-03T17:01:08.864704,52.78
2025-06-03T17:01:09.883032,52.78
2025-06-03T17:01:10.888424,52.78
2025-06-03T17:01:11.878798,52.78
2025-06-03T17:01:12.870475,52.78
2025-06-03T17:01:13.873492,52.78
2025-06-03T17:01:14.878545,52.73
2025-06-03T17:01:15.869082,52.73
2025-06-03T17:01:16.873987,52.73
2025-06-03T17:01:17.864250,52.73
2025-06-03T17:01:18.884130,52.73
2025-06-03T17:01:19.903743,52.74
2025-06-03T17:01:20.923841,52.74
2025-06-03T17:01:21.900111,52.74
2025-06-03T17:01:22.903958,52.74
2025-06-03T17:01:23.894232,52.74
2025-06-03T17:01:24.883731,52.73
2025-06-03T17:01:25.888492,52.73
2025-06-03T17:01:26.878871,52.73
2025-06-03T17:01:27.869814,52.73
2025-06-03T17:01:28.888495,52.73
2025-06-03T17:01:29.865476,52.74
2025-06-03T17:01:30.884015,52.74
2025-06-03T17:01:31.889492,52.74
2025-06-03T17:01:32.864759,52.74
2025-06-03T17:01:33.871375,52.74
2025-06-03T17:01:34.874736,52.74
2025-06-03T17:01:35.879728,52.78
2025-06-03T17:01:36.885182,52.78
2025-06-03T17:01:37.890227,52.78
2025-06-03T17:01:38.865829,52.78
2025-06-03T17:01:39.870608,52.78
2025-06-03T17:01:40.874992,52.76
2025-06-03T17:01:41.865888,52.76
2025-06-03T17:01:42.870783,52.76
2025-06-03T17:01:43.875963,52.76
2025-06-03T17:01:44.880237,52.76
2025-06-03T17:01:45.870793,52.75
2025-06-03T17:01:46.876028,52.75
2025-06-03T17:01:47.880116,52.75
2025-06-03T17:01:48.885947,52.75
2025-06-03T17:01:49.875094,52.75
2025-06-03T17:01:50.866226,52.75
2025-06-03T17:01:51.870108,52.75
2025-06-03T17:01:52.877092,52.75
2025-06-03T17:01:53.880369,52.75
2025-06-03T17:01:54.886283,52.75
2025-06-03T17:01:55.890056,52.77
2025-06-03T17:01:56.866605,52.77
2025-06-03T17:01:57.885386,52.77
2025-06-03T17:01:58.876523,52.77
2025-06-03T17:01:59.866160,52.77
2025-06-03T17:02:00.871629,52.77
2025-06-03T17:02:01.890630,52.76
2025-06-03T17:02:02.866443,52.76
2025-06-03T17:02:03.871851,52.76
2025-06-03T17:02:04.875793,52.76
2025-06-03T17:02:05.866560,52.76
2025-06-03T17:02:06.871750,52.75
2025-06-03T17:02:07.905451,52.75
2025-06-03T17:02:08.895393,52.75
2025-06-03T17:02:09.871816,52.75
2025-06-03T17:02:10.905091,52.75
2025-06-03T17:02:11.881671,52.75
2025-06-03T17:02:12.886076,52.75
2025-06-03T17:02:13.876447,52.75
2025-06-03T17:02:14.881236,52.75
2025-06-03T17:02:15.900853,52.75
2025-06-03T17:02:16.877189,52.76
2025-06-03T17:02:17.880948,52.76
2025-06-03T17:02:18.886377,52.76
2025-06-03T17:02:19.875993,52.76
2025-06-03T17:02:20.867412,52.76
2025-06-03T17:02:21.872627,52.74
2025-06-03T17:02:22.890953,52.74
2025-06-03T17:02:23.881417,52.74
2025-06-03T17:02:24.872608,52.74
2025-06-03T17:02:25.877159,52.74
2025-06-03T17:02:26.896282,52.74
2025-06-03T17:02:27.886409,52.75
2025-06-03T17:02:28.876192,52.75
2025-06-03T17:02:29.880710,52.75
2025-06-03T17:02:30.901835,52.75
2025-06-03T17:02:31.891443,52.75
2025-06-03T17:02:32.911227,52.75
2025-06-03T17:02:33.887708,52.75
2025-06-03T17:02:34.876928,52.75
2025-06-03T17:02:35.867697,52.75
2025-06-03T17:02:36.886835,52.75
2025-06-03T17:02:37.876345,52.77
2025-06-03T17:02:38.867922,52.77
2025-06-03T17:02:39.872330,52.77
2025-06-03T17:02:40.892034,52.77
2025-06-03T17:02:41.868131,52.77
2025-06-03T17:02:42.886946,52.74
2025-06-03T17:02:43.877113,52.74
2025-06-03T17:02:44.868081,52.74
2025-06-03T17:02:45.873420,52.74
2025-06-03T17:02:46.876369,52.74
2025-06-03T17:02:47.897269,52.72
2025-06-03T17:02:48.873314,52.72
2025-06-03T17:02:49.877212,52.72
2025-06-03T17:02:50.881572,52.72
2025-06-03T17:02:51.873270,52.72
2025-06-03T17:02:52.877397,52.72
2025-06-03T17:02:53.882679,52.77
2025-06-03T17:02:54.873311,52.77
2025-06-03T17:02:55.877517,52.77
2025-06-03T17:02:56.868381,52.77
2025-06-03T17:02:57.887216,52.77
2025-06-03T17:02:58.877610,52.76
2025-06-03T17:02:59.882512,52.76
2025-06-03T17:03:00.887703,52.76
2025-06-03T17:03:01.907411,52.76
2025-06-03T17:03:02.883810,52.76
2025-06-03T17:03:03.873422,52.75
2025-06-03T17:03:04.877900,52.75
2025-06-03T17:03:05.869023,52.75
2025-06-03T17:03:06.887613,52.75
2025-06-03T17:03:07.877203,52.75
2025-06-03T17:03:08.868972,52.73
2025-06-03T17:03:09.901867,52.73
2025-06-03T17:03:10.892777,52.73
2025-06-03T17:03:11.869090,52.73
2025-06-03T17:03:12.888137,52.73
2025-06-03T17:03:13.893119,52.70
2025-06-03T17:03:14.870082,52.70
2025-06-03T17:03:15.874330,52.70
2025-06-03T17:03:16.879346,52.70
2025-06-03T17:03:17.883143,52.70
2025-06-03T17:03:18.888334,52.70
2025-06-03T17:03:19.893221,52.78
2025-06-03T17:03:20.869118,52.78
2025-06-03T17:03:21.874388,52.78
2025-06-03T17:03:22.893465,52.78
2025-06-03T17:03:23.898235,52.78
2025-06-03T17:03:24.888466,52.74
2025-06-03T17:03:25.878537,52.74
2025-06-03T17:03:26.882360,52.74
2025-06-03T17:03:27.874799,52.74
2025-06-03T17:03:28.878815,52.74
2025-06-03T17:03:29.869404,52.74
2025-06-03T17:03:30.875005,52.74
2025-06-03T17:03:31.879892,52.74
2025-06-03T17:03:32.869052,52.74
2025-06-03T17:03:33.874975,52.74
2025-06-03T17:03:34.894145,52.72
2025-06-03T17:03:35.884059,52.72
2025-06-03T17:03:36.875025,52.72
2025-06-03T17:03:37.879189,52.72
2025-06-03T17:03:38.884075,52.72
2025-06-03T17:03:39.889236,52.72
2025-06-03T17:03:40.893887,52.72
2025-06-03T17:03:41.914024,52.72
2025-06-03T17:03:42.904463,52.72
2025-06-03T17:03:43.894135,52.72
2025-06-03T17:03:44.870389,52.72
2025-06-03T17:03:45.888788,52.71
2025-06-03T17:03:46.894175,52.71
2025-06-03T17:03:47.869231,52.71
2025-06-03T17:03:48.889586,52.71
2025-06-03T17:03:49.879103,52.71
2025-06-03T17:03:50.884029,52.72
2025-06-03T17:03:51.875607,52.72
2025-06-03T17:03:52.895656,52.72
2025-06-03T17:03:53.870704,52.72
2025-06-03T17:03:54.889712,52.72
2025-06-03T17:03:55.894939,52.75
2025-06-03T17:03:56.884915,52.75
2025-06-03T17:03:57.875837,52.75
2025-06-03T17:03:58.879909,52.75
2025-06-03T17:03:59.870967,52.75
2025-06-03T17:04:00.876532,52.73
2025-06-03T17:04:01.909968,52.73
2025-06-03T17:04:02.900084,52.73
2025-06-03T17:04:03.904646,52.73
2025-06-03T17:04:04.880419,52.73
2025-06-03T17:04:05.900062,52.73
2025-06-03T17:04:06.875132,52.73
2025-06-03T17:04:07.880442,52.73
2025-06-03T17:04:08.884615,52.73
2025-06-03T17:04:09.875960,52.73
2025-06-03T17:04:10.880228,52.73
2025-06-03T17:04:11.871308,52.73
2025-06-03T17:04:12.876110,52.73
2025-06-03T17:04:13.880190,52.73
2025-06-03T17:04:14.885418,52.73
2025-06-03T17:04:15.920213,52.73
2025-06-03T17:04:16.896673,52.76
2025-06-03T17:04:17.885292,52.76
2025-06-03T17:04:18.890295,52.76
2025-06-03T17:04:19.880680,52.76
2025-06-03T17:04:20.871854,52.76
2025-06-03T17:04:21.890976,52.74
2025-06-03T17:04:22.895714,52.74
2025-06-03T17:04:23.871665,52.74
2025-06-03T17:04:24.876541,52.74
2025-06-03T17:04:25.879882,52.74
2025-06-03T17:04:26.872399,52.73
2025-06-03T17:04:27.905008,52.73
2025-06-03T17:04:28.881983,52.73
2025-06-03T17:04:29.872072,52.73
2025-06-03T17:04:30.891151,52.73
2025-06-03T17:04:31.894843,52.73
2025-06-03T17:04:32.871967,52.74
2025-06-03T17:04:33.877275,52.74
2025-06-03T17:04:34.896054,52.74
2025-06-03T17:04:35.886785,52.74
2025-06-03T17:04:36.877350,52.74
2025-06-03T17:04:37.926449,52.75
2025-06-03T17:04:38.915900,52.75
2025-06-03T17:04:39.906428,52.75
2025-06-03T17:04:40.896319,52.75
2025-06-03T17:04:41.872070,52.75
2025-06-03T17:04:42.877618,52.74
2025-06-03T17:04:43.881504,52.74
2025-06-03T17:04:44.885266,52.74
2025-06-03T17:04:45.877568,52.74
2025-06-03T17:04:46.880640,52.74
2025-06-03T17:04:47.873007,52.72
2025-06-03T17:04:48.920832,52.72
2025-06-03T17:04:49.926363,52.72
2025-06-03T17:04:50.903388,52.72
2025-06-03T17:04:51.891802,52.72
2025-06-03T17:04:52.882548,52.73
2025-06-03T17:04:53.872913,52.73
2025-06-03T17:04:54.877951,52.73
2025-06-03T17:04:55.881737,52.73
2025-06-03T17:04:56.873052,52.73
2025-06-03T17:04:57.892110,52.73
2025-06-03T17:04:58.926746,52.75
2025-06-03T17:04:59.903256,52.75
2025-06-03T17:05:00.892301,52.75
2025-06-03T17:05:01.896923,52.75
2025-06-03T17:05:02.873376,52.75
2025-06-03T17:05:03.878228,52.73
2025-06-03T17:05:04.896919,52.73
2025-06-03T17:05:05.872277,52.73
2025-06-03T17:05:06.892557,52.73
2025-06-03T17:05:07.882557,52.73
2025-06-03T17:05:08.887559,52.74
2025-06-03T17:05:09.892481,52.74
2025-06-03T17:05:10.897518,52.74
2025-06-03T17:05:11.887537,52.74
2025-06-03T17:05:12.878688,52.74
2025-06-03T17:05:13.912320,52.70
2025-06-03T17:05:14.902626,52.70
2025-06-03T17:05:15.878739,52.70
2025-06-03T17:05:16.882841,52.70
2025-06-03T17:05:17.905275,52.70
2025-06-03T17:05:18.878855,52.70
2025-06-03T17:05:19.882802,52.70
2025-06-03T17:05:20.887946,52.70
2025-06-03T17:05:21.879912,52.70
2025-06-03T17:05:22.882962,52.70
2025-06-03T17:05:23.902738,52.70
2025-06-03T17:05:24.877831,52.70
2025-06-03T17:05:25.868140,52.70
2025-06-03T17:05:26.887312,52.70
2025-06-03T17:05:27.878862,52.70
2025-06-03T17:05:28.883240,52.70
2025-06-03T17:05:29.874420,52.73
2025-06-03T17:05:30.892621,52.73
2025-06-03T17:05:31.898133,52.73
2025-06-03T17:05:32.874374,52.73
2025-06-03T17:05:33.879164,52.73
2025-06-03T17:05:34.883445,52.72
2025-06-03T17:05:35.874394,52.72
2025-06-03T17:05:36.879206,52.72
2025-06-03T17:05:37.885545,52.72
2025-06-03T17:05:38.889122,52.72
2025-06-03T17:05:39.908853,52.70
2025-06-03T17:05:40.885484,52.70
2025-06-03T17:05:41.934266,52.70
2025-06-03T17:05:42.924363,52.70
2025-06-03T17:05:43.929025,52.70
2025-06-03T17:05:44.919292,52.71
2025-06-03T17:05:45.893889,52.71
2025-06-03T17:05:46.884359,52.71
2025-06-03T17:05:47.876553,52.71
2025-06-03T17:05:48.894553,52.71
2025-06-03T17:05:49.884578,52.71
2025-06-03T17:05:50.889464,52.74
2025-06-03T17:05:51.880988,52.74
2025-06-03T17:05:52.899381,52.74
2025-06-03T17:05:53.875596,52.74
2025-06-03T17:05:54.894982,52.74
2025-06-03T17:05:55.884761,52.70
2025-06-03T17:05:56.904683,52.70
2025-06-03T17:05:57.881131,52.70
2025-06-03T17:05:58.884895,52.70
2025-06-03T17:05:59.889915,52.70
2025-06-03T17:06:00.880312,52.69
2025-06-03T17:06:01.884433,52.69
2025-06-03T17:06:02.875017,52.69
2025-06-03T17:06:03.880271,52.69
2025-06-03T17:06:04.869632,52.69
2025-06-03T17:06:05.875504,52.72
2025-06-03T17:06:06.880277,52.72
2025-06-03T17:06:07.870493,52.72
2025-06-03T17:06:08.889698,52.72
2025-06-03T17:06:09.894859,52.72
2025-06-03T17:06:10.870647,52.72
2025-06-03T17:06:11.876303,52.72
2025-06-03T17:06:12.879587,52.72
2025-06-03T17:06:13.899658,52.72
2025-06-03T17:06:14.874921,52.72
2025-06-03T17:06:15.880876,52.72
2025-06-03T17:06:16.899174,52.71
2025-06-03T17:06:17.875995,52.71
2025-06-03T17:06:18.880073,52.71
2025-06-03T17:06:19.913922,52.71
2025-06-03T17:06:20.905698,52.71
2025-06-03T17:06:21.880320,52.72
2025-06-03T17:06:22.899561,52.72
2025-06-03T17:06:23.876837,52.72
2025-06-03T17:06:24.882279,52.72
2025-06-03T17:06:25.900967,52.72
2025-06-03T17:06:26.890920,52.67
2025-06-03T17:06:27.897202,52.67
2025-06-03T17:06:28.885977,52.67
2025-06-03T17:06:29.891080,52.67
2025-06-03T17:06:30.881445,52.67
2025-06-03T17:06:31.885560,52.72
2025-06-03T17:06:32.876598,52.72
2025-06-03T17:06:33.881703,52.72
2025-06-03T17:06:34.885299,52.72
2025-06-03T17:06:35.890626,52.72
2025-06-03T17:06:36.880961,52.72
2025-06-03T17:06:37.871852,52.76
2025-06-03T17:06:38.876007,52.76
2025-06-03T17:06:39.895439,52.76
2025-06-03T17:06:40.885784,52.76
2025-06-03T17:06:41.876798,52.76
2025-06-03T17:06:42.895518,52.73
2025-06-03T17:06:43.885893,52.73
2025-06-03T17:06:44.876971,52.73
2025-06-03T17:06:45.895699,52.73
2025-06-03T17:06:46.886063,52.73
2025-06-03T17:06:47.877092,52.76
2025-06-03T17:06:48.896276,52.76
2025-06-03T17:06:49.886141,52.76
2025-06-03T17:06:50.877251,52.76
2025-06-03T17:06:51.911252,52.76
2025-06-03T17:06:52.901524,52.73
2025-06-03T17:06:53.877384,52.73
2025-06-03T17:06:54.880959,52.73
2025-06-03T17:06:55.915996,52.73
2025-06-03T17:06:56.892439,52.73
2025-06-03T17:06:57.880788,52.72
2025-06-03T17:06:58.886556,52.72
2025-06-03T17:06:59.877000,52.72
2025-06-03T17:07:00.882527,52.72
2025-06-03T17:07:01.872571,52.72
2025-06-03T17:07:02.877774,52.72
2025-06-03T17:07:03.882663,52.75
2025-06-03T17:07:04.916423,52.75
2025-06-03T17:07:05.906383,52.75
2025-06-03T17:07:06.882795,52.75
2025-06-03T17:07:07.886890,52.75
2025-06-03T17:07:08.891484,52.71
2025-06-03T17:07:09.882932,52.71
2025-06-03T17:07:10.872882,52.71
2025-06-03T17:07:11.877605,52.71
2025-06-03T17:07:12.882938,52.71
2025-06-03T17:07:13.872975,52.74
2025-06-03T17:07:14.907749,52.74
2025-06-03T17:07:15.883090,52.74
2025-06-03T17:07:16.886250,52.74
2025-06-03T17:07:17.891753,52.74
2025-06-03T17:07:18.881163,52.73
2025-06-03T17:07:19.887167,52.73
2025-06-03T17:07:20.877873,52.73
2025-06-03T17:07:21.897313,52.73
2025-06-03T17:07:22.916960,52.73
2025-06-03T17:07:23.893399,52.70
2025-06-03T17:07:24.897618,52.70
2025-06-03T17:07:25.873425,52.70
2025-06-03T17:07:26.878272,52.70
2025-06-03T17:07:27.883471,52.70
2025-06-03T17:07:28.887490,52.70
2025-06-03T17:07:29.878518,52.72
2025-06-03T17:07:30.897635,52.72
2025-06-03T17:07:31.873690,52.72
2025-06-03T17:07:32.878686,52.72
2025-06-03T17:07:33.883776,52.72
2025-06-03T17:07:34.917322,52.76
2025-06-03T17:07:35.907820,52.76
2025-06-03T17:07:36.883829,52.76
2025-06-03T17:07:37.886565,52.76
2025-06-03T17:07:38.878765,52.76
2025-06-03T17:07:39.883555,52.74
2025-06-03T17:07:40.873601,52.74
2025-06-03T17:07:41.878987,52.74
2025-06-03T17:07:42.883951,52.74
2025-06-03T17:07:43.873812,52.74
2025-06-03T17:07:44.879040,52.72
2025-06-03T17:07:45.898174,52.72
2025-06-03T17:07:46.903200,52.72
2025-06-03T17:07:47.893181,52.72
2025-06-03T17:07:48.882434,52.72
2025-06-03T17:07:49.873569,52.76
2025-06-03T17:07:50.892789,52.76
2025-06-03T17:07:51.884573,52.76
