Timestamp,RelativeHumidity (%)
2025-06-03T07:19:08.846566,50.56
2025-06-03T07:19:09.849451,50.60
2025-06-03T07:19:10.840701,50.60
2025-06-03T07:19:11.845180,50.60
2025-06-03T07:19:12.849671,50.60
2025-06-03T07:19:13.840696,50.60
2025-06-03T07:19:14.845607,50.57
2025-06-03T07:19:15.865048,50.57
2025-06-03T07:19:16.839073,50.57
2025-06-03T07:19:17.845789,50.57
2025-06-03T07:19:18.849034,50.57
2025-06-03T07:19:19.839374,50.58
2025-06-03T07:19:20.845939,50.58
2025-06-03T07:19:21.851168,50.58
2025-06-03T07:19:22.841080,50.58
2025-06-03T07:19:23.844655,50.58
2025-06-03T07:19:24.851247,50.57
2025-06-03T07:19:25.841084,50.57
2025-06-03T07:19:26.860141,50.57
2025-06-03T07:19:27.851322,50.57
2025-06-03T07:19:28.841364,50.57
2025-06-03T07:19:29.846610,50.57
2025-06-03T07:19:30.851449,50.55
2025-06-03T07:19:31.841292,50.55
2025-06-03T07:19:32.846568,50.55
2025-06-03T07:19:33.864989,50.55
2025-06-03T07:19:34.901515,50.55
2025-06-03T07:19:35.875011,50.55
2025-06-03T07:19:36.910168,50.55
2025-06-03T07:19:37.899278,50.55
2025-06-03T07:19:38.876813,50.55
2025-06-03T07:19:39.865798,50.55
2025-06-03T07:19:40.856395,50.60
2025-06-03T07:19:41.846950,50.60
2025-06-03T07:19:42.850936,50.60
2025-06-03T07:19:43.841540,50.60
2025-06-03T07:19:44.847013,50.60
2025-06-03T07:19:45.850565,50.61
2025-06-03T07:19:46.841674,50.61
2025-06-03T07:19:47.847092,50.61
2025-06-03T07:19:48.850957,50.61
2025-06-03T07:19:49.855961,50.61
2025-06-03T07:19:50.845419,50.61
2025-06-03T07:19:51.850245,50.61
2025-06-03T07:19:52.854500,50.61
2025-06-03T07:19:53.846209,50.61
2025-06-03T07:19:54.909533,50.61
2025-06-03T07:19:55.901061,50.60
2025-06-03T07:19:56.891114,50.60
2025-06-03T07:19:57.866750,50.60
2025-06-03T07:19:58.841578,50.60
2025-06-03T07:19:59.847518,50.60
2025-06-03T07:20:00.837608,50.60
2025-06-03T07:20:01.856563,50.58
2025-06-03T07:20:02.846990,50.58
2025-06-03T07:20:03.851337,50.58
2025-06-03T07:20:04.842464,50.58
2025-06-03T07:20:05.847764,50.58
2025-06-03T07:20:06.852444,50.58
2025-06-03T07:20:07.841297,50.58
2025-06-03T07:20:08.860630,50.58
2025-06-03T07:20:09.837888,50.58
2025-06-03T07:20:10.856913,50.58
2025-06-03T07:20:11.860248,50.61
2025-06-03T07:20:12.850744,50.61
2025-06-03T07:20:13.841835,50.61
2025-06-03T07:20:14.907296,50.61
2025-06-03T07:20:15.882797,50.61
2025-06-03T07:20:16.858084,50.61
2025-06-03T07:20:17.848451,50.61
2025-06-03T07:20:18.839198,50.61
2025-06-03T07:20:19.845168,50.61
2025-06-03T07:20:20.849457,50.61
2025-06-03T07:20:21.854384,50.61
2025-06-03T07:20:22.845955,50.62
2025-06-03T07:20:23.851867,50.62
2025-06-03T07:20:24.841092,50.62
2025-06-03T07:20:25.846548,50.62
2025-06-03T07:20:26.851387,50.62
2025-06-03T07:20:27.856587,50.61
2025-06-03T07:20:28.846276,50.61
2025-06-03T07:20:29.852359,50.61
2025-06-03T07:20:30.855793,50.61
2025-06-03T07:20:31.848093,50.61
2025-06-03T07:20:32.853315,50.62
2025-06-03T07:20:33.857355,50.62
2025-06-03T07:20:34.907798,50.62
2025-06-03T07:20:35.883951,50.62
2025-06-03T07:20:36.872313,50.62
2025-06-03T07:20:37.848424,50.66
2025-06-03T07:20:38.852706,50.66
2025-06-03T07:20:39.843793,50.66
2025-06-03T07:20:40.862738,50.66
2025-06-03T07:20:41.867682,50.66
2025-06-03T07:20:42.873011,50.62
2025-06-03T07:20:43.849207,50.62
2025-06-03T07:20:44.898680,50.62
2025-06-03T07:20:45.874340,50.62
2025-06-03T07:20:46.877976,50.62
2025-06-03T07:20:47.853474,50.62
2025-06-03T07:20:48.845262,50.61
2025-06-03T07:20:49.849734,50.61
2025-06-03T07:20:50.854648,50.61
2025-06-03T07:20:51.858192,50.61
2025-06-03T07:20:52.849626,50.61
2025-06-03T07:20:53.854580,50.64
2025-06-03T07:20:54.844938,50.64
2025-06-03T07:20:55.849813,50.64
2025-06-03T07:20:56.855017,50.64
2025-06-03T07:20:57.859353,50.64
2025-06-03T07:20:58.849697,50.63
2025-06-03T07:20:59.855133,50.63
2025-06-03T07:21:00.889380,50.63
2025-06-03T07:21:01.879531,50.63
2025-06-03T07:21:02.855426,50.63
2025-06-03T07:21:03.845393,50.66
2025-06-03T07:21:04.850664,50.66
2025-06-03T07:21:05.869577,50.66
2025-06-03T07:21:06.859917,50.66
2025-06-03T07:21:07.850582,50.66
2025-06-03T07:21:08.854772,50.64
2025-06-03T07:21:09.845614,50.64
2025-06-03T07:21:10.850000,50.64
2025-06-03T07:21:11.855909,50.64
2025-06-03T07:21:12.845977,50.64
2025-06-03T07:21:13.849925,50.64
2025-06-03T07:21:14.855956,50.66
2025-06-03T07:21:15.859533,50.66
2025-06-03T07:21:16.865092,50.66
2025-06-03T07:21:17.855216,50.66
2025-06-03T07:21:18.845262,50.66
2025-06-03T07:21:19.865188,50.63
2025-06-03T07:21:20.870500,50.63
2025-06-03T07:21:21.846059,50.63
2025-06-03T07:21:22.851440,50.63
2025-06-03T07:21:23.855608,50.63
2025-06-03T07:21:24.861060,50.66
2025-06-03T07:21:25.852163,50.66
2025-06-03T07:21:26.870452,50.66
2025-06-03T07:21:27.845388,50.66
2025-06-03T07:21:28.850758,50.66
2025-06-03T07:21:29.855676,50.67
2025-06-03T07:21:30.846261,50.67
2025-06-03T07:21:31.865614,50.67
2025-06-03T07:21:32.856624,50.67
2025-06-03T07:21:33.845748,50.67
2025-06-03T07:21:34.896214,50.67
2025-06-03T07:21:35.871553,50.67
2025-06-03T07:21:36.875369,50.67
2025-06-03T07:21:37.850844,50.67
2025-06-03T07:21:38.855797,50.67
2025-06-03T07:21:39.846919,50.67
2025-06-03T07:21:40.851837,50.68
2025-06-03T07:21:41.855472,50.68
2025-06-03T07:21:42.890536,50.68
2025-06-03T07:21:43.866998,50.68
2025-06-03T07:21:44.901366,50.68
2025-06-03T07:21:45.877028,50.65
2025-06-03T07:21:46.865286,50.65
2025-06-03T07:21:47.855878,50.65
2025-06-03T07:21:48.846146,50.65
2025-06-03T07:21:49.852124,50.65
2025-06-03T07:21:50.856225,50.68
2025-06-03T07:21:51.920723,50.68
2025-06-03T07:21:52.898079,50.68
2025-06-03T07:21:53.872197,50.68
2025-06-03T07:21:54.920861,50.68
2025-06-03T07:21:55.896930,50.67
2025-06-03T07:21:56.886270,50.67
2025-06-03T07:21:57.862511,50.67
2025-06-03T07:21:58.852087,50.67
2025-06-03T07:21:59.871525,50.67
2025-06-03T07:22:00.847716,50.69
2025-06-03T07:22:01.852596,50.69
2025-06-03T07:22:02.871273,50.69
2025-06-03T07:22:03.860517,50.69
2025-06-03T07:22:04.852333,50.69
2025-06-03T07:22:05.857660,50.69
2025-06-03T07:22:06.861697,50.69
2025-06-03T07:22:07.865431,50.69
2025-06-03T07:22:08.855962,50.69
2025-06-03T07:22:09.847119,50.69
2025-06-03T07:22:10.852685,50.69
2025-06-03T07:22:11.857862,50.69
2025-06-03T07:22:12.892373,50.69
2025-06-03T07:22:13.881922,50.69
2025-06-03T07:22:14.872111,50.69
2025-06-03T07:22:15.848143,50.69
2025-06-03T07:22:16.853084,50.69
2025-06-03T07:22:17.871932,50.69
2025-06-03T07:22:18.861192,50.69
2025-06-03T07:22:19.853220,50.69
2025-06-03T07:22:20.872210,50.69
2025-06-03T07:22:21.862208,50.72
2025-06-03T07:22:22.853232,50.72
2025-06-03T07:22:23.857531,50.72
2025-06-03T07:22:24.848664,50.72
2025-06-03T07:22:25.882126,50.72
2025-06-03T07:22:26.857428,50.73
2025-06-03T07:22:27.848639,50.73
2025-06-03T07:22:28.852838,50.73
2025-06-03T07:22:29.859091,50.73
2025-06-03T07:22:30.849081,50.73
2025-06-03T07:22:31.854308,50.73
2025-06-03T07:22:32.859451,50.67
2025-06-03T07:22:33.847709,50.67
2025-06-03T07:22:34.914222,50.67
2025-06-03T07:22:35.889559,50.67
2025-06-03T07:22:36.878202,50.67
2025-06-03T07:22:37.854602,50.70
2025-06-03T07:22:38.857080,50.70
2025-06-03T07:22:39.849231,50.70
2025-06-03T07:22:40.854675,50.70
2025-06-03T07:22:41.859682,50.70
2025-06-03T07:22:42.893392,50.71
2025-06-03T07:22:43.868190,50.71
2025-06-03T07:22:44.859776,50.71
2025-06-03T07:22:45.848014,50.71
2025-06-03T07:22:46.853900,50.71
2025-06-03T07:22:47.867050,50.71
2025-06-03T07:22:48.862231,50.71
2025-06-03T07:22:49.853638,50.71
2025-06-03T07:22:50.859412,50.71
2025-06-03T07:22:51.851026,50.71
2025-06-03T07:22:52.868463,50.71
2025-06-03T07:22:53.858140,50.71
2025-06-03T07:22:54.848710,50.71
2025-06-03T07:22:55.854085,50.71
2025-06-03T07:22:56.858182,50.71
2025-06-03T07:22:57.851398,50.71
2025-06-03T07:22:58.867645,50.71
2025-06-03T07:22:59.858708,50.71
2025-06-03T07:23:00.851905,50.71
2025-06-03T07:23:01.855015,50.71
2025-06-03T07:23:02.873171,50.71
2025-06-03T07:23:03.849477,50.70
2025-06-03T07:23:04.867892,50.70
2025-06-03T07:23:05.858010,50.70
2025-06-03T07:23:06.851127,50.70
2025-06-03T07:23:07.855823,50.70
2025-06-03T07:23:08.858049,50.69
2025-06-03T07:23:09.850186,50.69
2025-06-03T07:23:10.854992,50.69
2025-06-03T07:23:11.860287,50.69
2025-06-03T07:23:12.852764,50.69
2025-06-03T07:23:13.854508,50.73
2025-06-03T07:23:14.860223,50.73
2025-06-03T07:23:15.852054,50.73
2025-06-03T07:23:16.855984,50.73
2025-06-03T07:23:17.860699,50.73
2025-06-03T07:23:18.864103,50.73
2025-06-03T07:23:19.867858,50.73
2025-06-03T07:23:20.860931,50.73
2025-06-03T07:23:21.852749,50.73
2025-06-03T07:23:22.855612,50.73
2025-06-03T07:23:23.873384,50.73
2025-06-03T07:23:24.851835,50.72
2025-06-03T07:23:25.854978,50.72
2025-06-03T07:23:26.860611,50.72
2025-06-03T07:23:27.864925,50.72
2025-06-03T07:23:28.854727,50.72
2025-06-03T07:23:29.860608,50.74
2025-06-03T07:23:30.852641,50.74
2025-06-03T07:23:31.855844,50.74
2025-06-03T07:23:32.861051,50.74
2025-06-03T07:23:33.852360,50.74
2025-06-03T07:23:34.868819,50.74
2025-06-03T07:23:35.859507,50.74
2025-06-03T07:23:36.850794,50.74
2025-06-03T07:23:37.855635,50.74
2025-06-03T07:23:38.860240,50.74
2025-06-03T07:23:39.853087,50.74
2025-06-03T07:23:40.856559,50.74
2025-06-03T07:23:41.861333,50.74
2025-06-03T07:23:42.865356,50.74
2025-06-03T07:23:43.855327,50.74
2025-06-03T07:23:44.875443,50.74
2025-06-03T07:23:45.852427,50.74
2025-06-03T07:23:46.855992,50.74
2025-06-03T07:23:47.875359,50.74
2025-06-03T07:23:48.851801,50.74
2025-06-03T07:23:49.899896,50.74
2025-06-03T07:23:50.876757,50.76
2025-06-03T07:23:51.865690,50.76
2025-06-03T07:23:52.856085,50.76
2025-06-03T07:23:53.859345,50.76
2025-06-03T07:23:54.852193,50.76
2025-06-03T07:23:55.855286,50.77
2025-06-03T07:23:56.861564,50.77
2025-06-03T07:23:57.865869,50.77
2025-06-03T07:23:58.869630,50.77
2025-06-03T07:23:59.860567,50.77
2025-06-03T07:24:00.853357,50.76
2025-06-03T07:24:01.856937,50.76
2025-06-03T07:24:02.861324,50.76
2025-06-03T07:24:03.851840,50.76
2025-06-03T07:24:04.870892,50.76
2025-06-03T07:24:05.862100,50.79
2025-06-03T07:24:06.853808,50.79
2025-06-03T07:24:07.857210,50.79
2025-06-03T07:24:08.874536,50.79
2025-06-03T07:24:09.866168,50.79
2025-06-03T07:24:10.855648,50.79
2025-06-03T07:24:11.861814,50.78
2025-06-03T07:24:12.852686,50.78
2025-06-03T07:24:13.856715,50.78
2025-06-03T07:24:14.861795,50.78
2025-06-03T07:24:15.853655,50.78
2025-06-03T07:24:16.857558,50.79
2025-06-03T07:24:17.876138,50.79
2025-06-03T07:24:18.854228,50.79
2025-06-03T07:24:19.857617,50.79
2025-06-03T07:24:20.861245,50.79
2025-06-03T07:24:21.852905,50.80
2025-06-03T07:24:22.856170,50.80
2025-06-03T07:24:23.860565,50.80
2025-06-03T07:24:24.853436,50.80
2025-06-03T07:24:25.857590,50.80
2025-06-03T07:24:26.861247,50.79
2025-06-03T07:24:27.851611,50.79
2025-06-03T07:24:28.871051,50.79
2025-06-03T07:24:29.861346,50.79
2025-06-03T07:24:30.851631,50.79
2025-06-03T07:24:31.857636,50.79
2025-06-03T07:24:32.862979,50.79
2025-06-03T07:24:33.853345,50.79
2025-06-03T07:24:34.858638,50.79
2025-06-03T07:24:35.861739,50.79
2025-06-03T07:24:36.854205,50.79
2025-06-03T07:24:37.857086,50.78
2025-06-03T07:24:38.862499,50.78
2025-06-03T07:24:39.854090,50.78
2025-06-03T07:24:40.872135,50.78
2025-06-03T07:24:41.861508,50.78
2025-06-03T07:24:42.855264,50.81
2025-06-03T07:24:43.872092,50.81
2025-06-03T07:24:44.861098,50.81
2025-06-03T07:24:45.855070,50.81
2025-06-03T07:24:46.856804,50.81
2025-06-03T07:24:47.863696,50.79
2025-06-03T07:24:48.854428,50.79
2025-06-03T07:24:49.858475,50.79
2025-06-03T07:24:50.863586,50.79
2025-06-03T07:24:51.854856,50.79
2025-06-03T07:24:52.858261,50.83
2025-06-03T07:24:53.861666,50.83
2025-06-03T07:24:54.854976,50.83
2025-06-03T07:24:55.858586,50.83
2025-06-03T07:24:56.862401,50.83
2025-06-03T07:24:57.854609,50.83
2025-06-03T07:24:58.858264,50.83
2025-06-03T07:24:59.864005,50.83
2025-06-03T07:25:00.855826,50.83
2025-06-03T07:25:01.857037,50.83
2025-06-03T07:25:02.862214,50.83
2025-06-03T07:25:03.852497,50.81
2025-06-03T07:25:04.872130,50.81
2025-06-03T07:25:05.862291,50.81
2025-06-03T07:25:06.854502,50.81
2025-06-03T07:25:07.858225,50.81
2025-06-03T07:25:08.864254,50.82
2025-06-03T07:25:09.854117,50.82
2025-06-03T07:25:10.858372,50.82
2025-06-03T07:25:11.862764,50.82
2025-06-03T07:25:12.853718,50.82
2025-06-03T07:25:13.859213,50.82
2025-06-03T07:25:14.878194,50.82
2025-06-03T07:25:15.854509,50.82
2025-06-03T07:25:16.859046,50.82
2025-06-03T07:25:17.863734,50.82
2025-06-03T07:25:18.866814,50.82
2025-06-03T07:25:19.858983,50.82
2025-06-03T07:25:20.861839,50.82
2025-06-03T07:25:21.854764,50.82
2025-06-03T07:25:22.858585,50.82
2025-06-03T07:25:23.863819,50.84
2025-06-03T07:25:24.855992,50.84
2025-06-03T07:25:25.858661,50.84
2025-06-03T07:25:26.862978,50.84
2025-06-03T07:25:27.854815,50.84
2025-06-03T07:25:28.858865,50.84
2025-06-03T07:25:29.937828,50.84
2025-06-03T07:25:30.973025,50.84
2025-06-03T07:25:31.962548,50.84
2025-06-03T07:25:32.938824,50.84
2025-06-03T07:25:33.927328,50.84
2025-06-03T07:25:34.902961,50.85
2025-06-03T07:25:35.877869,50.85
2025-06-03T07:25:36.855547,50.85
2025-06-03T07:25:37.858278,50.85
2025-06-03T07:25:38.863334,50.85
2025-06-03T07:25:39.855712,50.85
2025-06-03T07:25:40.859222,50.85
2025-06-03T07:25:41.878801,50.85
2025-06-03T07:25:42.856094,50.85
2025-06-03T07:25:43.858722,50.85
2025-06-03T07:25:44.864772,50.85
2025-06-03T07:25:45.885119,50.85
2025-06-03T07:25:46.859227,50.85
2025-06-03T07:25:47.863899,50.85
2025-06-03T07:25:48.868858,50.85
2025-06-03T07:25:49.873661,50.88
2025-06-03T07:25:50.862672,50.88
2025-06-03T07:25:51.856361,50.88
2025-06-03T07:25:52.858214,50.88
2025-06-03T07:25:53.862775,50.88
2025-06-03T07:25:54.855822,50.88
2025-06-03T07:25:55.859708,50.87
2025-06-03T07:25:56.865081,50.87
2025-06-03T07:25:57.855022,50.87
2025-06-03T07:25:58.873229,50.87
2025-06-03T07:25:59.864688,50.87
2025-06-03T07:26:00.856325,50.83
2025-06-03T07:26:01.859523,50.83
2025-06-03T07:26:02.864329,50.83
2025-06-03T07:26:03.869050,50.83
2025-06-03T07:26:04.859661,50.83
2025-06-03T07:26:05.863939,50.85
2025-06-03T07:26:06.868544,50.85
2025-06-03T07:26:07.860403,50.85
2025-06-03T07:26:08.864494,50.85
2025-06-03T07:26:09.855237,50.85
2025-06-03T07:26:10.859787,50.87
2025-06-03T07:26:11.863590,50.87
2025-06-03T07:26:12.856524,50.87
2025-06-03T07:26:13.860453,50.87
2025-06-03T07:26:14.864231,50.87
2025-06-03T07:26:15.856407,50.87
2025-06-03T07:26:16.859906,50.86
2025-06-03T07:26:17.865039,50.86
2025-06-03T07:26:18.857017,50.86
2025-06-03T07:26:19.860075,50.86
2025-06-03T07:26:20.864488,50.86
2025-06-03T07:26:21.869625,50.89
2025-06-03T07:26:22.860754,50.89
2025-06-03T07:26:23.863848,50.89
2025-06-03T07:26:24.856220,50.89
2025-06-03T07:26:25.859971,50.89
2025-06-03T07:26:26.863840,50.88
2025-06-03T07:26:27.856377,50.88
2025-06-03T07:26:28.859394,50.88
2025-06-03T07:26:29.865275,50.88
2025-06-03T07:26:30.856789,50.88
2025-06-03T07:26:31.891162,50.86
2025-06-03T07:26:32.865723,50.86
2025-06-03T07:26:33.857670,50.86
2025-06-03T07:26:34.860501,50.86
2025-06-03T07:26:35.865543,50.86
2025-06-03T07:26:36.856680,50.84
2025-06-03T07:26:37.860224,50.84
2025-06-03T07:26:38.865037,50.84
2025-06-03T07:26:39.857573,50.84
2025-06-03T07:26:40.860870,50.84
2025-06-03T07:26:41.852988,50.84
2025-06-03T07:26:42.857073,50.88
2025-06-03T07:26:43.858275,50.88
2025-06-03T07:26:44.850879,50.88
2025-06-03T07:26:45.855167,50.88
2025-06-03T07:26:46.875110,50.88
2025-06-03T07:26:47.864332,50.86
2025-06-03T07:26:48.855742,50.86
2025-06-03T07:26:49.874254,50.86
2025-06-03T07:26:50.880517,50.86
2025-06-03T07:26:51.857658,50.86
2025-06-03T07:26:52.861599,50.90
2025-06-03T07:26:53.865249,50.90
2025-06-03T07:26:54.869478,50.90
2025-06-03T07:26:55.860309,50.90
2025-06-03T07:26:56.864852,50.90
2025-06-03T07:26:57.854900,50.88
2025-06-03T07:26:58.859891,50.88
2025-06-03T07:26:59.850051,50.88
2025-06-03T07:27:00.855092,50.88
2025-06-03T07:27:01.873970,50.88
2025-06-03T07:27:02.864159,50.85
2025-06-03T07:27:03.855153,50.85
2025-06-03T07:27:04.873870,50.85
2025-06-03T07:27:05.865570,50.85
2025-06-03T07:27:06.856787,50.85
2025-06-03T07:27:07.862942,50.85
2025-06-03T07:27:08.851485,50.89
2025-06-03T07:27:09.856913,50.89
2025-06-03T07:27:10.861869,50.89
2025-06-03T07:27:11.865945,50.89
2025-06-03T07:27:12.870854,50.89
2025-06-03T07:27:13.861085,50.89
2025-06-03T07:27:14.866197,50.89
2025-06-03T07:27:15.857145,50.89
2025-06-03T07:27:16.875435,50.89
2025-06-03T07:27:17.850706,50.89
2025-06-03T07:27:18.857694,50.93
2025-06-03T07:27:19.859755,50.93
2025-06-03T07:27:20.880594,50.93
2025-06-03T07:27:21.857252,50.93
2025-06-03T07:27:22.862229,50.93
2025-06-03T07:27:23.851922,50.91
2025-06-03T07:27:24.855551,50.91
2025-06-03T07:27:25.862671,50.91
2025-06-03T07:27:26.866206,50.91
2025-06-03T07:27:27.856432,50.91
2025-06-03T07:27:28.861471,50.92
2025-06-03T07:27:29.865606,50.92
2025-06-03T07:27:30.871348,50.92
2025-06-03T07:27:31.890611,50.92
2025-06-03T07:27:32.866885,50.92
2025-06-03T07:27:33.856913,50.92
2025-06-03T07:27:34.861871,50.93
2025-06-03T07:27:35.866806,50.93
2025-06-03T07:27:36.856706,50.93
2025-06-03T07:27:37.861908,50.93
2025-06-03T07:27:38.850861,50.93
2025-06-03T07:27:39.858227,50.90
2025-06-03T07:27:40.862429,50.90
2025-06-03T07:27:41.852226,50.90
2025-06-03T07:27:42.856892,50.90
2025-06-03T07:27:43.862874,50.90
2025-06-03T07:27:44.854021,50.93
2025-06-03T07:27:45.857220,50.93
2025-06-03T07:27:46.862871,50.93
2025-06-03T07:27:47.865646,50.93
2025-06-03T07:27:48.857983,50.93
2025-06-03T07:27:49.862798,50.92
2025-06-03T07:27:50.866057,50.92
2025-06-03T07:27:51.858961,50.92
2025-06-03T07:27:52.862208,50.92
2025-06-03T07:27:53.865572,50.92
2025-06-03T07:27:54.886953,50.92
2025-06-03T07:27:55.875368,50.92
2025-06-03T07:27:56.866008,50.92
2025-06-03T07:27:57.857613,50.92
2025-06-03T07:27:58.862338,50.92
2025-06-03T07:27:59.867031,50.92
2025-06-03T07:28:00.858842,50.91
2025-06-03T07:28:01.863397,50.91
2025-06-03T07:28:02.866031,50.91
2025-06-03T07:28:03.858401,50.91
2025-06-03T07:28:04.863524,50.91
2025-06-03T07:28:05.866803,50.92
2025-06-03T07:28:06.859149,50.92
2025-06-03T07:28:07.862987,50.92
2025-06-03T07:28:08.852273,50.92
2025-06-03T07:28:09.859157,50.92
2025-06-03T07:28:10.863836,50.96
2025-06-03T07:28:11.866177,50.96
2025-06-03T07:28:12.856704,50.96
2025-06-03T07:28:13.863153,50.96
2025-06-03T07:28:14.927203,50.96
2025-06-03T07:28:15.931856,50.92
2025-06-03T07:28:16.908041,50.92
2025-06-03T07:28:17.883122,50.92
2025-06-03T07:28:18.858480,50.92
2025-06-03T07:28:19.862950,50.92
2025-06-03T07:28:20.854408,50.94
2025-06-03T07:28:21.858691,50.94
2025-06-03T07:28:22.863147,50.94
2025-06-03T07:28:23.853628,50.94
2025-06-03T07:28:24.858142,50.94
2025-06-03T07:28:25.863830,50.94
2025-06-03T07:28:26.854632,50.96
2025-06-03T07:28:27.857768,50.96
2025-06-03T07:28:28.876682,50.96
2025-06-03T07:28:29.865894,50.96
2025-06-03T07:28:30.858958,50.96
2025-06-03T07:28:31.860927,50.96
2025-06-03T07:28:32.867581,50.96
2025-06-03T07:28:33.858538,50.96
2025-06-03T07:28:34.863859,50.96
2025-06-03T07:28:35.867557,50.96
2025-06-03T07:28:36.858341,50.91
2025-06-03T07:28:37.862387,50.91
2025-06-03T07:28:38.867588,50.91
2025-06-03T07:28:39.858154,50.91
2025-06-03T07:28:40.863477,50.91
2025-06-03T07:28:41.866945,50.99
2025-06-03T07:28:42.858962,50.99
2025-06-03T07:28:43.865305,50.99
2025-06-03T07:28:44.867499,50.99
2025-06-03T07:28:45.859422,50.99
2025-06-03T07:28:46.864580,50.98
2025-06-03T07:28:47.854333,50.98
2025-06-03T07:28:48.857410,50.98
2025-06-03T07:28:49.863361,50.98
2025-06-03T07:28:50.853499,50.98
2025-06-03T07:28:51.859176,50.98
2025-06-03T07:28:52.864343,50.96
2025-06-03T07:28:53.867531,50.96
2025-06-03T07:28:54.859798,50.96
2025-06-03T07:28:55.863294,50.96
2025-06-03T07:28:56.868168,50.96
2025-06-03T07:28:57.872556,50.95
2025-06-03T07:28:58.864616,50.95
2025-06-03T07:28:59.867639,50.95
2025-06-03T07:29:00.889019,50.95
2025-06-03T07:29:01.863662,50.95
2025-06-03T07:29:02.867442,50.95
2025-06-03T07:29:03.860100,50.95
2025-06-03T07:29:04.864550,50.95
2025-06-03T07:29:05.867222,50.95
2025-06-03T07:29:06.859550,50.95
2025-06-03T07:29:07.863386,50.98
2025-06-03T07:29:08.868331,50.98
2025-06-03T07:29:09.859537,50.98
2025-06-03T07:29:10.877910,50.98
2025-06-03T07:29:11.881859,50.98
2025-06-03T07:29:12.859243,51.02
2025-06-03T07:29:13.864751,51.02
2025-06-03T07:29:14.868308,51.02
2025-06-03T07:29:15.872991,51.02
2025-06-03T07:29:16.863397,51.02
2025-06-03T07:29:17.856000,51.02
2025-06-03T07:29:18.860590,50.97
2025-06-03T07:29:19.865161,50.97
2025-06-03T07:29:20.855967,50.97
2025-06-03T07:29:21.859456,50.97
2025-06-03T07:29:22.863968,50.97
2025-06-03T07:29:23.856348,50.99
2025-06-03T07:29:24.859762,50.99
2025-06-03T07:29:25.879186,50.99
2025-06-03T07:29:26.855762,50.99
2025-06-03T07:29:27.873630,50.99
2025-06-03T07:29:28.864703,51.00
2025-06-03T07:29:29.868161,51.00
2025-06-03T07:29:30.877997,51.00
2025-06-03T07:29:31.864810,51.00
2025-06-03T07:29:32.856031,51.00
2025-06-03T07:29:33.860056,51.00
2025-06-03T07:29:34.878663,51.00
2025-06-03T07:29:35.869039,51.00
2025-06-03T07:29:36.860470,51.00
2025-06-03T07:29:37.878150,51.00
2025-06-03T07:29:38.869495,50.98
2025-06-03T07:29:39.860289,50.98
2025-06-03T07:29:40.862828,50.98
2025-06-03T07:29:41.856104,50.98
2025-06-03T07:29:42.860480,50.98
2025-06-03T07:29:43.864129,50.98
2025-06-03T07:29:44.857229,51.02
2025-06-03T07:29:45.860796,51.02
2025-06-03T07:29:46.879572,51.02
2025-06-03T07:29:47.857020,51.02
2025-06-03T07:29:48.861074,51.02
2025-06-03T07:29:49.864576,51.00
2025-06-03T07:29:50.857351,51.00
2025-06-03T07:29:51.904046,51.00
2025-06-03T07:29:52.880690,51.00
2025-06-03T07:29:53.869392,51.00
2025-06-03T07:29:54.861222,51.03
2025-06-03T07:29:55.864683,51.03
2025-06-03T07:29:56.857664,51.03
2025-06-03T07:29:57.861226,51.03
2025-06-03T07:29:58.863357,51.03
2025-06-03T07:29:59.855741,51.03
2025-06-03T07:30:00.861596,51.03
2025-06-03T07:30:01.879669,51.03
2025-06-03T07:30:02.856555,51.03
2025-06-03T07:30:03.861138,51.03
2025-06-03T07:30:04.864405,51.01
2025-06-03T07:30:05.858114,51.01
2025-06-03T07:30:06.860222,51.01
2025-06-03T07:30:07.864523,51.01
2025-06-03T07:30:08.857019,51.01
2025-06-03T07:30:09.859906,51.01
2025-06-03T07:30:10.865958,51.05
2025-06-03T07:30:11.857267,51.05
2025-06-03T07:30:12.921092,51.05
2025-06-03T07:30:13.894796,51.05
2025-06-03T07:30:14.870308,51.05
2025-06-03T07:30:15.859766,51.02
2025-06-03T07:30:16.879462,51.02
2025-06-03T07:30:17.856808,51.02
2025-06-03T07:30:18.862457,51.02
2025-06-03T07:30:19.864776,51.02
2025-06-03T07:30:20.869768,51.02
2025-06-03T07:30:21.874201,51.02
2025-06-03T07:30:22.866170,51.02
2025-06-03T07:30:23.857990,51.02
2025-06-03T07:30:24.860655,51.02
2025-06-03T07:30:25.866128,51.02
2025-06-03T07:30:26.856435,51.02
2025-06-03T07:30:27.861897,51.02
2025-06-03T07:30:28.865548,51.02
2025-06-03T07:30:29.857516,51.02
2025-06-03T07:30:30.861259,51.02
2025-06-03T07:30:31.866677,51.01
2025-06-03T07:30:32.856382,51.01
2025-06-03T07:30:33.861696,51.01
2025-06-03T07:30:34.863992,51.01
2025-06-03T07:30:35.857067,51.01
2025-06-03T07:30:36.860155,51.01
2025-06-03T07:30:37.866666,51.01
2025-06-03T07:30:38.857528,51.01
2025-06-03T07:30:39.861449,51.01
2025-06-03T07:30:40.866678,51.01
2025-06-03T07:30:41.857954,51.04
2025-06-03T07:30:42.861796,51.04
2025-06-03T07:30:43.879955,51.04
2025-06-03T07:30:44.857189,51.04
2025-06-03T07:30:45.862438,51.04
2025-06-03T07:30:46.866531,51.02
